log_entropy,IR_norm_range,entropy_x_contrast,class
-3.426514881954185,0.08934224598930478,25.823820750000003,0
-3.0323960504567244,0.09498152173913038,10.831542559999999,0
-1.150116099949629,0.014096618357487954,17.039665279999998,0
-3.363901307901159,0.1801913978494624,13.818378459999998,0
-2.4258831962163736,0.048215196078431416,11.197336280000002,0
-3.76792222855405,0.14887640449438203,27.629043749999997,0
-0.8449007125100151,1.0101327613623765,1.42842,1
-1.4709811257520398,0.22887036427674823,17.46007125,1
-1.7731339462120768,-0.21536645370504237,1.55720184,1
-2.8647038357090056,0.05780099009900995,23.2462644,0
-0.6375232578940521,0.014221645021645036,8.11178988,0
-3.863232365068351,0.26310858895705513,23.5066125,0
-2.3217678104740256,0.11166158536585366,62.47008,0
-2.2358613674057723,0.02645700483091783,17.642508749999998,0
-1.9449105787921623,-0.36600269665135,2.4244505999999997,1
-1.162830829004998,-0.1930566625311388,0.76455708,1
-1.5250967180444683,-0.5405836224514043,1.18411392,1
-2.7551416514033686,0.0415213197969543,8.28283788,0
-1.6607311541900733,0.17011007151880572,10.755577,1
-3.007804652359131,-3.3253486090326163,7.44869502,1
-1.4430763328818734,0.15454152091294387,7.81822,1
-2.933696694664631,-0.8284167753737274,8.45835844,1
-3.513246549900365,0.18303540372670815,16.32928548,0
-3.49991302347554,0.08678641304347832,19.0852675,0
-3.9580664203694806,0.15706369047619043,39.49172153999999,0
-3.030323511284294,0.9506694174027039,8.615111610000001,1
-2.826833568173272,0.038149999999999955,9.39084864,0
-3.6848870344381037,0.14081693989071034,20.24210082,0
-1.9604147642354703,-0.280798364107727,2.0363200000000004,1
-2.4841068497133665,2.558263244914096,7.13626278,1
-3.7507544323001993,0.3233190789473684,17.33164245,0
-2.24715029149857,-0.8264872927207324,3.43612731,1
-3.007804652359131,0.10127591623036655,6.9116775,0
-0.9702190475144867,-0.08593336720863679,0.5005832,1
-0.3601093920525048,-0.05548794197792398,0.14531008,1
-2.8387283538041697,-0.8351397699480281,7.293001950000001,1
-3.241632556236374,0.07802461538461537,11.094625,0
-2.737993922915789,-1.0711823509134781,5.077869509999999,1
-1.3463046744717575,-0.1746058169761456,1.00286284,1
-2.9004219119315007,0.5056345277729104,7.3814565000000005,1
-2.047942797101088,0.02550238095238098,9.4965543,0
-0.6451191924872214,0.047165197023973635,8.2296625,1
-2.1533033041456506,0.019748148148148178,7.4434612499999995,0
-2.4090572262698635,-3.4264356696860436,6.16077508,1
-3.4545978419336243,0.11733089005235604,11.878440000000001,0
-1.5380478697924937,-0.23430331004287233,1.4463128399999998,1
-3.231454353910536,0.08433190184049087,15.150884650000002,0
-2.4973840497924376,-1.345546913178042,5.20684941,1
-3.746508143221849,0.18486628571428565,21.45839912,0
-1.169571345402485,-0.3597148655117162,15.7811625,1
-2.8117452710516377,-1.5496390011553736,5.44180859,0
-1.1960046016079766,-0.1501286139914751,0.68796,1
-3.4142823172594894,0.21891361256544503,15.08766693,0
-2.709050551285655,1.8469735853780673,6.112494720000001,1
-2.2154902944840877,-0.3918948738330529,2.94479447,1
-2.4168741272885566,-0.8581007582231804,4.293865,1
-2.552329197735738,-0.7190310170242638,4.33740968,1
-1.1940224404694681,0.013460810810810854,14.7119226,0
-2.5257285193082635,0.03932897727272724,14.693336,0
-3.6928870739051303,0.14028850574712645,34.23584415,0
-0.21678877325538468,0.028789389894134473,2.20396125,1
-3.94248169744907,0.19627808988764045,24.36074296,0
-2.9488484968154642,-0.2868636855949249,7.68140508,1
-2.8404392179150935,-1.5145066102749842,6.46877528,1
-1.5209692186799029,0.028147368421052647,33.89937915,0
-3.3667956650897923,0.07669899999999999,17.055216450000003,0
-2.171556742868347,-0.2741446462168564,2.3712,1
-1.8957874730742088,-0.35366057419190045,2.28930334,1
-1.459295210975122,0.013525416666666719,2.1003149999999997,0
-2.8167494508014848,0.1033435233160622,17.69980134,0
-3.66126389797598,0.18376540880503153,17.39365206,0
-0.6422639512375824,-0.192239764573121,0.22580212000000002,1
-1.8263508518858746,0.01880086956521735,4.018286300000001,0
-1.8263508518858746,-1.2395618023976844,30.7154512,1
-3.239078277083712,-1.3308499079802212,9.750184639999999,1
-3.759301489226025,0.22275779220779218,19.05163178,0
-3.8873299050330155,0.16720056179775275,23.36973965,0
-1.692819467025327,0.22757621361711244,22.9486272,1
-2.1447269229813726,-1.8618917381009197,21.821585,1
-2.496169720707495,0.43982188986028947,9.17661608,1
-1.7350010787201053,-0.12532895249783765,1.642725,1
-3.630610168631541,0.08603499999999997,16.468205049999998,0
-3.763602569275483,0.18420542168674703,20.280859999999997,0
-2.7060520487389494,-0.8796322305423092,5.35680556,1
-3.9580664203694806,0.1988186746987951,33.18362757,0
-1.4283670958229842,-0.11832019553800671,1.00273701,1
-0.8670244667730459,-0.17251177318774036,0.39742516,1
-3.1748587002170052,0.09634692737430174,16.74368806,0
-3.3991990795983296,0.07752732240437159,21.746462779999998,0
-3.564893120976117,0.11923139534883723,15.98065625,0
-3.780994304425347,0.19627044025157228,25.22221956,0
-0.2707593921462768,0.008114227642276475,0.10488500000000002,0
-3.262305121698965,-1.7926552312377686,14.3002625,1
-3.0512447720677818,0.06083776595744681,19.28342009,0
-3.6045379380331943,0.12011202185792354,18.01013728,0
-2.6063964118743645,-0.5824108643916072,4.034092500000001,1
-3.759301489226025,0.14827151515151513,22.97506053,0
-1.8991219207562895,-0.38800686189399475,2.00847999,1
-3.1281212332892605,0.056369801980197975,9.610815,0
-1.923463891779216,5.426787525354969,3.05227737,1
-0.7522604238345442,0.05838252994784213,7.75486446,1
-3.839701878732349,0.448266386554622,21.46927435,0
-3.615628620627201,0.1703561728395062,18.153801249999997,0
-2.4545713335774986,-0.6657765305533793,5.76854578,1
-1.152013033749656,-0.10787751801911673,0.7004772,1
-3.3270177049364107,0.1942188571428572,13.971680469999999,0
-2.933696694664631,0.050857560975609804,14.410326559999998,0
-2.3687247886609897,-0.6891740806673531,3.3356700000000004,1
9.999999889225291e-09,0.017459525180776817,0.0,1
-3.4609470675966425,0.0783163043478261,21.80363876,0
-3.096657970905038,0.09667368421052638,16.83681468,0
-3.9528444791152033,0.22470361445783138,20.555600639999998,0
-0.387281422944826,0.2679815412864725,0.30265361999999996,1
-1.0584304702168346,-0.04575603445741328,0.6000324,1
-0.7046126384385945,0.008351882845188337,1.6620837499999999,0
-2.566550508620186,-0.7715534803491503,5.76192,1
-2.98182917114636,-0.8129057163115855,7.20256875,1
-2.3559857642359345,6.024479392103113,17.13707184,1
-1.5403783298390512,-0.14384757354085004,1.1616774399999998,1
-3.593568910673314,0.2429735849056604,15.058771749999998,0
-3.231454353910536,0.25104148148148153,10.84604035,0
-1.2269002748632292,-0.07855106788300335,0.8832650000000001,1
-2.9450389691244223,-1.303750724255026,6.59450408,1
-2.5446565268052472,-0.668787365951508,4.13204375,1
-3.593568910673314,0.16679936305732485,16.6637405,0
-1.8078887901823306,-0.1354882601262951,1.6892000000000003,1
-4.034190074430762,0.3351512987012988,23.644468890000002,0
-3.6848870344381037,0.12764078212290506,21.10795042,0
-2.968116911968507,-0.401458607428398,7.276954999999999,1
-3.738069278136729,0.28342026143790855,20.01441246,0
-1.0481092779724706,-0.07620171222141624,0.50689748,1
-2.324830599691882,-0.8368208748266733,5.57949,1
-0.766578437121937,0.08486122290790928,5.33514118,1
-1.9812264216665674,-0.07234938846432545,1.8582025,1
-2.5383072999328453,-4.188034508627157,5.1136068,1
-3.1653348209733743,-3.214693461321038,9.26571474,1
-2.469820894166657,0.036612272727272716,6.032335319999999,0
-2.2154902944840877,-0.8366455685632693,2.84796822,1
-2.7030625103374506,-1.4984707889972442,5.1215939,1
-3.6769504879918236,0.27936000000000005,21.525558779999997,0
-3.022076043554805,0.057397607655502454,8.83641046,0
-3.201526940833372,0.05083891625615765,17.40654344,0
-3.7255430235478544,0.2557052631578947,26.202124910000002,0
-1.8805906173609024,1.0633238345241942,6.45582825,1
-1.9899664620993465,0.4227912122648966,16.17274461,1
-1.7573579845397098,0.010469369369369326,5.3439119999999996,0
-3.6381859595703534,0.11075129533678757,17.74625375,0
-2.808423009411532,-1.73019781994348,8.94575826,0
-3.839701878732349,0.33542066115702485,24.090573699999997,0
-2.968116911968507,-1.8299436480111604,6.752675,1
-3.803168152085671,0.1723805882352941,27.45083616,0
-2.3687247886609897,-1.4973028941699094,3.3181200000000004,0
-2.828524185365361,-4.865142346989385,5.404446780000001,1
-3.547379544618075,0.14438975903614465,18.60600096,0
-3.092242953670542,-3.378317624324644,8.47523568,1
-3.4802402643273362,0.2923464968152867,18.00401372,0
-0.6955500451281403,-0.08670667255126488,0.39071004000000004,1
-0.5962019563513516,0.04683182878276019,4.24424378,1
-0.859910374808558,-0.04814791372312018,0.35443,1
-2.350725363390192,-1.6944792823306678,3.7270209899999998,1
-3.6769504879918236,0.0980611398963731,26.667151280000002,0
-2.3136459392412414,0.05063650793650795,26.226628369999997,0
-0.8648849200669269,-0.09613199474160919,0.36669387999999997,1
-2.518256505400083,-0.7030954805059046,6.515841020000001,1
-2.291645054043748,0.04404824120603018,40.18936299,0
-3.2039869660690616,0.12062857142857146,20.702447499999998,0
9.999999889225291e-09,0.0014433734939758784,0.0,0
-0.785043173339466,0.008129279279279264,6.3720818800000005,0
-2.8629509871888392,-1.536644966964633,6.240790179999999,0
-2.8200995371256123,-0.8989823714267728,8.849360319999999,1
-2.3816281921093965,-3.9736633270508883,4.40016192,1
-3.184474156605004,0.05798088235294121,13.894187760000001,0
-0.5315386483480483,0.08978308063110023,4.096739159999999,1
-3.3843399696105254,0.110901724137931,13.63994976,0
-3.8212681855387816,0.1775954838709677,27.42272667,0
-2.9299443457500876,-26.539400028706766,7.013422500000001,1
-2.654983337918017,-0.8805439761487994,5.579767240000001,1
-2.4769383610912117,-0.3190697023869364,3.8241,1
-1.8714521731600475,2.517672840378905,22.45080888,1
-1.2837377366937162,-0.14056179317489975,1.2291875,1
-1.5469326601122957,-0.1798943999081222,1.1718441800000001,1
-1.29098414495193,0.20869825265946107,18.975,1
-0.8130574546845888,0.11801208573828684,8.361837699999999,1
-2.3580976972160648,-0.37368331115966263,3.4260998200000006,1
-2.3136459392412414,-1.954124613107254,16.987311249999998,1
-0.3149847412774056,0.003327572016460957,0.20376016,0
-3.844363889664721,0.17243273809523818,22.602322619999995,0
-3.839701878732349,0.2883900662251655,23.081056249999996,0
-2.725704983669187,-1.3228171386461736,6.2686251,0
-3.568432946428203,0.15129573170731708,29.193110939999997,0
-3.742279808900212,0.2647568627450981,19.02112704,0
-3.1010925669896197,0.07504999999999996,12.807935999999998,0
-2.353878282118444,-1.695754327355495,3.589024,1
-3.746508143221849,0.23683821656050963,18.49423676,0
-1.5357228281650024,-0.5636674597032324,1.5779767599999999,1
-1.0070363178061401,-0.10210996916845151,0.54184949,1
-2.238671673441767,-0.7585373509102322,2.92039228,0
-3.6769504879918236,0.20667378048780483,18.773758739999998,0
-2.208184326580755,-0.24778238535419966,2.48969658,1
-2.9150741860347087,-0.4728405197753856,7.258735000000001,1
-1.533403179818901,0.07551398963730566,124.26933636,0
-3.3298071062459127,0.14589360465116286,14.20797822,0
9.999999889225291e-09,0.020037115249248137,0.0,1
-3.8537536256061684,0.2553314465408805,28.818046159999998,0
-2.6091101173777504,-2.8258517131532233,5.70369088,1
-2.3299561870152603,-0.7300067339109804,6.6480225,1
-3.2114035618905725,0.07434462365591402,11.37820125,0
-1.500135132720702,0.015153448275862095,3.6588399999999996,0
-1.1737669299273443,-0.04307494890927238,0.66221364,1
-2.5332567847844705,-3.1447290727037456,4.8146175,1
-2.728763089560407,11.19269776876268,6.464158009999999,1
-1.474033231759776,-0.08742458354201088,1.0906125,1
-1.374365750728926,-0.08691225395637327,1.0773499,1
-1.9358607439022448,0.48693400382524205,6.57527481,1
-3.3382223008106657,0.08814835164835168,14.06480535,0
-2.7105531809444,-0.7428559079678148,5.04818125,1
-2.15589062748746,-0.2745598755461139,2.69573136,1
-0.7920839063400397,-0.09083173639230918,0.38872407,1
-2.9113909412967276,-0.38617803218042285,6.81722848,1
-2.2595255077481626,0.1400957202752946,9.653085,1
-3.3382223008106657,0.07118706467661698,26.6180491,0
-2.669310228486146,-0.8850306735410709,6.50986875,1
-3.746508143221849,0.1770183333333334,18.721386759999998,0
-3.8490477367833,0.11289479166666672,19.33667037,0
-3.6730057112569363,0.08946141304347831,23.91208832,0
-2.4499255650179066,0.02099383259911897,7.2844362899999995,0
-2.8542325376691955,1.4917129801160927,6.373918079999999,1
-2.6408588113094424,-2.062731204439125,5.72093375,1
-2.855970157265804,-0.32397074644545326,7.4805085,1
-3.5543482115060416,0.14080760233918133,21.52328464,0
-2.6882474267472176,0.03871315789473687,19.648314400000004,0
-2.3106171638848636,-0.41707345901542464,3.24673664,1
-2.047942797101088,0.023455813953488402,5.7018,0
-2.968116911968507,0.07897228915662646,14.096665880000002,0
-1.0755795602406215,-0.09662630309795549,0.60688512,1
-1.4167535273674867,0.022612206572769893,10.14559375,0
-1.7573579845397098,-0.24538932845853864,2.1231817499999996,1
-2.4349741668845466,0.0647264248704663,27.505305,0
-2.299589484313355,-3.8800962206130345,3.50339876,1
-3.32146213663503,0.1636177215189873,30.1155225,0
-4.0983519812101825,0.1819097701149425,26.56318388,0
-0.6426441793718167,-0.055266696802967176,0.23229003,1
-2.828524185365361,-2.8716641403702168,6.39856197,1
-0.606419158711592,0.09801073361128379,8.48623125,1
-3.835061501329162,0.33444671052631586,21.24369072,0
-3.137295607461058,0.15178235294117648,17.24462978,0
-4.039855808756374,0.31321463414634143,25.301175680000004,0
-3.313186229614205,0.08441091954022989,19.662064240000003,0
-2.1874721967669855,-0.4802499536632509,3.2266812599999994,1
-3.6381859595703534,0.23496071428571424,19.317678750000002,0
-2.293625252514551,0.19852941176470587,62.029960030000005,0
-1.9193655256668776,0.9007286618796646,27.792315,1
-2.486507810962674,0.03669556650246301,13.013869439999999,0
-2.4057257410488204,-1.8898353557365506,4.445353659999999,1
-2.7551416514033686,-1.5019676761059049,6.443475,1
-2.6521424273199528,-1.0613655369177037,5.55246015,0
-2.135377089407774,0.1120175204393099,5.69625894,1
-4.051284498049175,0.20804235294117646,37.606183259999995,0
-2.625548841468929,0.023437272727272786,7.526284080000001,0
-2.0996441673647057,-0.43968961318507493,2.4433605,1
-1.4401171256054945,0.30235260946407816,18.53050752,1
-3.1559007909650556,0.07553542857142864,36.41483358,0
-2.365524786271653,-1.192810982218119,3.6167181299999998,1
-2.2321265361488436,0.03897925531914897,15.86475566,0
-2.1045541604604603,-0.5703329281410421,11.50330073,1
-0.5198663516001109,-0.061748585283200756,0.19818017999999998,1
-2.713565230960769,0.038318571428571396,8.87176875,0
-3.2138880346009735,0.0873293103448276,15.7046325,0
-1.741827043402222,-0.22939277271939434,1.7717100000000001,1
-0.19091839191586596,0.025524837236961966,3.1292325,1
-3.4802402643273362,0.1610343195266272,14.67389,0
-2.459238786080365,0.11831931818181812,15.077215350000001,0
-2.21365879230834,-0.571050685647984,4.34877375,1
-3.2728039030415483,0.0945094444444444,21.562416680000002,0
-2.4817116392742635,-0.8915825985648845,5.1932988799999995,1
-3.007804652359131,0.05554385026737963,7.347222479999999,0
-3.6651625368716965,1.241869387755102,18.05056,0
-0.1547842021268062,0.09804024274351064,2.24146522,1
-1.9207297822656317,3.0575605002436266,31.5005472,1
-0.62436764649447,0.03514946317993495,2.47490048,1
-3.7898049302261185,0.2197642857142858,19.34964766,0
-3.803168152085671,0.2770313333333333,20.94044259,0
-1.2975511146822816,0.01967207207207206,13.99693756,0
-0.45145667625317343,-0.14591880083157008,0.17241836,1
-3.2675407343823246,0.07674886363636366,41.398191270000005,0
-0.550259675674366,-0.1021423188717839,0.24514,0
-0.3021867451265242,0.005145381526104468,0.11398464,0
-2.6464847044003417,0.04590362694300515,8.74640125,0
-1.6450650382637813,-0.30896986942062515,1.7185105999999999,1
-1.923463891779216,-0.4008749326548032,3.5435386200000005,1
-3.8537536256061684,0.23651741935483872,25.233034999999997,0
-3.024131542314393,0.09379534883720932,22.487827499999998,0
-0.6614547144513657,-0.0742959719502156,0.24297988,1
-2.557477213590586,-116.30932203389833,5.456,1
-0.729188931173228,-0.05892205286688175,0.28735434,1
9.999999889225291e-09,0.03449268008150389,0.0,1
-0.07590958331169978,0.02977124966976493,0.231725,1
-1.984131289148241,0.015467264573990988,5.336141250000001,0
-3.742279808900212,0.19066686390532547,19.3023702,0
-1.8805906173609024,-0.2875661099365551,1.67559375,1
-2.575706882708461,-0.31766463244574494,4.53683087,1
-2.5096091394271496,-1.0568515384518475,4.63477479,1
-2.6023396117273383,-0.5707312958847647,4.17522378,1
-3.516607896473203,0.13449943181818177,17.26646922,0
-3.713171736846999,0.1514179190751445,19.345237440000002,0
-2.8353153817903496,-0.7503963279752249,5.49603404,1
-2.0091694141232916,0.0189424657534247,13.31669322,0
-0.39304257329479236,0.004032793522267258,0.137835,0
-3.4545978419336243,0.10674069767441857,27.405096840000002,0
-1.5173145779586603,-0.24751075509018328,0.9987360599999999,1
-2.991740053081286,-3.3384471117779437,10.95259584,1
-3.3270177049364107,0.09417643678160914,12.091870310000001,0
-3.1419145522506176,0.06558270270270272,22.186440000000005,0
-3.007804652359131,0.13360379746835438,36.49939748,0
-2.486507810962674,0.027167567567567625,6.632770559999999,0
-3.568432946428203,0.2452058441558441,15.897868439999998,0
-1.5287799632911858,-0.12226689871771794,1.37217056,1
-0.7160064542435767,-0.05893599133401231,0.26472879,1
-2.5446565268052472,-1.1712144221819427,5.4344922,0
-1.5601716235348007,0.01238479262672811,8.62286117,0
-2.4841068497133665,-0.7098691283876468,12.124275,1
-2.0189109666386016,0.02764878048780491,16.81690224,0
-2.5370422777862864,-0.2678357689631176,3.5337925,1
-1.0356374613377077,0.03279999999999995,131.326357,0
-3.759301489226025,0.3817186666666667,18.96183358,0
-2.7919752729078477,-0.780819587392775,5.61124875,1
-1.5930725091594458,-0.39091476562874045,2.9309151100000004,1
-2.7165863808385775,0.0797718918918919,34.223830240000005,0
-3.4203798952685784,0.08524462365591401,24.9770775,0
-2.3794660293386487,0.019189400921658942,5.8604225,0
-2.937463176750788,-2.009717428944982,13.2047274,1
-1.5127649797811944,-2.2004816889860623,31.259644740000002,1
-3.361015303844927,0.08217754010695186,16.900635,0
-2.293625252514551,-3.168127023105257,3.12495372,1
-1.702101542442886,0.21164222522273637,10.742027499999999,1
-1.5750364374075905,0.018686057692307648,18.3772944,0
-2.8629509871888392,-2.0609216431330237,6.682601429999999,1
-0.23889189558393628,0.007451807228915688,0.09513,0
-3.858481764566579,0.21921488095238098,22.738239869999997,0
-3.7338764016347175,0.36520855263157886,23.23219337,0
-2.512072194556215,0.017929032258064546,6.29808813,0
-2.933696694664631,0.04555303030303027,13.249018439999999,0
-2.2424310760123443,-0.6151998969934979,3.0890925,1
-3.76792222855405,0.18776875000000004,23.47008048,0
-1.6255672435509771,-0.04901485436187991,1.17834,1
-2.0047051213267717,-0.39182940626690943,7.37987625,1
-2.9977340758238826,0.08079893048128339,16.34536875,0
-2.683845365992519,-2.2648590326969087,4.92585064,0
-3.6268436872547047,0.1354908571428572,18.843437339999998,0
-2.7838517527062074,0.1020346153846154,41.173990440000004,0
-1.8489648794664346,-0.2970180854771672,9.701081420000001,1
-1.1356912657762808,-0.1993777262126285,0.6852159600000001,1
-3.369698423905152,0.13783212435233155,11.208954480000001,0
-2.0866675061914015,-0.24308834959841089,2.3594512499999998,1
-1.0814602003607185,-0.07180116746758894,0.76439922,1
-2.8319140185453233,0.06622525773195878,18.64454762,0
-1.0503936878098714,-0.13393222626647053,0.6034050000000001,1
-3.0470253574152477,0.7084833333333332,8.191968750000001,0
-2.287696381978132,-0.26473037672341787,3.1794875,1
-3.506557563986704,0.32675668789808926,15.672252,0
-2.7349075011889,-1.2621579568091499,6.92293492,1
-3.8212681855387816,0.11802934131736532,24.03543396,0
-3.907034966404793,0.16085092024539885,32.65814232,0
-0.8615658085162697,-0.06543580684270546,0.39609374999999997,1
-1.668126855760512,0.02229475982532754,4.87845962,0
-3.907034966404793,0.3067363636363637,25.429096920000003,0
-3.8212681855387816,0.3632305194805195,18.510243539999998,0
-0.9869814456656932,0.07185251084908988,7.49127,1
-1.014730777101201,-0.045743650764725294,0.50296875,1
-1.6739763802383396,-0.12374002140515643,1.4484374999999998,1
-0.39928423412551034,0.0697872879587396,5.774447639999999,1
-1.7873690611896074,-0.39047974524246615,1.6133174999999997,1
-3.794239525327417,0.17235121951219515,23.87221875,0
-3.179654871330333,-1.1001682641909074,10.18732,1
-1.6771815110160735,0.015641630901287527,5.26278627,0
-2.653561873772696,0.05961477272727271,13.67578432,0
-2.2274775277428662,-0.19719781640296646,2.59978026,1
-2.4179958322719344,-3.0504952944086505,3.66906672,1
-3.2754459118063655,0.21853033707865174,8.58438,0
-2.9113909412967276,0.05054918918918914,14.884068479999998,0
-1.1472774291533283,0.00820460251046029,1.244854,0
-3.313186229614205,0.12257073170731701,43.35149,0
-2.2321265361488436,-4.266976053899339,4.57277191,1
-2.12779171865783,-0.5228794609582302,3.7417289699999996,1
-1.51549225407496,-0.28881704139885506,0.9941425000000002,1
-2.3065930139899833,0.02624074074074077,6.19802832,0
-2.5652492724315357,0.05640166666666665,24.33917298,0
-2.147292122971576,-0.7824720666241173,4.12984944,1
-3.6928870739051303,0.1653410714285714,32.09537292,0
-1.240291032433854,-0.09684093666952907,0.74977881,1
-3.026191274853154,-11.030251180617345,13.697006250000001,1
-3.564893120976117,0.18663481012658234,18.03111011,0
-3.623091339044168,0.0976780898876404,23.21954286,0
-3.1512169427495533,0.08316505376344092,25.298900240000002,0
-0.4270973929072587,-0.05292365802280818,0.18215008,1
-0.5727010097535818,-0.14137298919130298,0.23028119999999996,1
-2.342365858947623,0.034992670157068126,13.03916513,0
-2.312635327837451,3.5303829915560945,7.164709200000001,1
-4.0863757973350054,0.19680059523809523,33.973450559999996,0
-2.977892158962025,-4.76882511920195,16.04198503,1
-3.259697558971823,-1.4713798824847433,9.64927872,0
-1.1851510173735398,0.006810683760683814,2.1806498100000002,0
-2.0402207516034805,-0.6309127300589513,3.5127040000000003,1
-2.142168286409269,-1.9558428541665493,2.44436192,1
-3.064010900174546,-0.7358744774727751,7.946392609999999,1
-3.6008682104909235,0.13220518134715029,28.41168057,0
-2.09557084230891,0.9691256632022672,3.9867375000000003,1
-0.025112690560768522,0.01774686139134149,0.07723584,1
-4.0923459607572115,0.19475738636363635,32.59554764,0
-3.3270177049364107,0.06974216216216214,30.33116328,0
-3.7338764016347175,0.15767045454545456,21.58090413,0
-1.4481697222847876,-0.16757306910538922,1.1045,1
-0.13284590191268908,0.0066357429718875375,0.05840252,0
-1.529241324293078,-3.0274796618703124,33.60837139,1
-2.6794625984777136,-0.7364311971364949,4.923765,1
-2.9187710472326946,-1.2004302207169586,8.3434482,0
-2.600990994037922,-1.2677893231178994,5.2886050000000004,1
-0.9506233850814395,0.017346039603960334,12.11194375,0
-3.932225202541714,0.29631375000000004,22.76188964,0
-2.0394518165997297,0.03694635416666673,42.20498642,0
-2.253794833586523,0.19025687956243212,11.25075,1
-3.7009516304899877,0.22521132075471706,22.81065748,0
-3.759301489226025,0.15569488636363635,24.660915720000002,0
-3.053361174526243,-1.3501788640633117,7.64463,1
-3.76792222855405,0.12241067415730332,21.40339971,0
-1.4832458431240636,0.011904761904761904,5.28393375,0
-1.395536902115407,0.010428773584905704,8.09154159,0
-1.4562876900403836,-0.5580168630328538,1.55885625,1
-3.223888115435495,-1.7718146100781216,10.63522466,1
-1.8432632489239786,-0.3791996546878237,5.08274389,1
-2.8319140185453233,0.0680113861386139,10.97135012,0
-3.3813944602483716,0.30125126582278483,12.802275000000002,0
-3.4966072364338645,0.22195032258064515,19.27256952,0
-2.8895718978695015,0.055718781725888275,11.77492352,0
-2.440698280313124,-0.6299969729579413,3.80046043,1
-2.098012845765682,0.017092139737991226,8.651883750000001,0
-3.6343908900420594,0.12875911949685537,19.33668,0
-3.092242953670542,-0.48547150582879706,8.30139,1
-3.2780949192762177,0.06322328042328038,13.381614999999998,0
-2.6104697367089336,-1.640622675835555,4.87611495,0
-2.808423009411532,0.04969518716577544,9.415344509999999,0
-0.03345336591902725,0.03314556225536874,0.04032807,1
-2.075449440729027,-0.8218788963991412,2.43940625,1
-2.3612739832981924,0.02851571428571433,11.77178019,0
-0.9628583414987668,-0.07794811912681188,0.50748856,1
-1.2873543770331035,-0.43053814292288883,1.0924908,1
-2.742641490592338,-1.3143793339142322,7.284715479999999,1
-3.343872031756807,0.7235806451612904,13.39664652,0
-2.683845365992519,0.05249609756097556,8.714226250000001,0
-2.486507810962674,0.05181650000000005,12.75802944,0
-3.2493347746209835,-2.2060852482982316,10.42426796,1
-2.1053748416045375,1.8273111979166676,15.56249562,1
-3.201526940833372,0.05215980392156866,34.01739781,0
-3.7898049302261185,0.46081129032258067,21.033632419999996,0
-3.7507544323001993,0.14255698924731186,19.4780737,0
-3.5578508408304006,0.1773341614906833,19.5675072,0
-1.2113331251526454,-0.3027726023851445,1.3661575000000001,1
-2.4769383610912117,-0.5678602345569594,3.7964472000000002,1
-3.4514382826415386,0.28125,17.2043825,0
-2.0826465923719657,-0.5705685580217059,2.5838925,1
-3.352406931778478,0.12653333333333336,11.267518500000001,0
-3.007804652359131,-1.3939637241035028,7.1232725199999996,1
-2.363397126120883,-0.23930665315946253,3.18058,1
-3.7898049302261185,0.19140639534883716,18.926562099999998,0
-1.0097775475177153,0.023437442922374443,2.2313375,0
-3.8873299050330155,0.22513105590062119,39.416895700000005,0
-2.5876039150476284,0.05921487179487176,29.57365584,0
-0.2642259833912146,0.0030258196721311865,0.11194524000000002,0
-2.845589443007247,-0.75884920829319,8.48961848,1
-3.0449223076607512,0.047260093896713554,8.35737,0
-2.7520019318915936,-1.6189914985640241,5.727115459999999,1
-1.4735966458736267,-0.5258326918206506,1.79080597,1
-3.4737677519163976,0.19236357615894037,23.8006406,0
-3.4295965475419257,0.13943928571428577,14.654115,0
-0.2864827785589463,0.005271951219512169,0.10948122000000002,0
-3.5613657817023627,0.16239554140127396,16.975980720000003,0
-2.9299443457500876,-3.497768078563635,15.603036780000002,1
-3.780994304425347,0.13958023255813956,27.128865,0
-2.0778427404439377,0.09552958579881653,37.114500840000005,0
-0.2760170277425747,0.002071659919028302,0.142275,0
-2.515778189692719,0.025087793427230106,7.21476936,0
-3.2968370960676787,0.08308620689655169,14.695782099999999,0
-2.447610749437374,0.8339946849175436,5.1744992,1
-1.6917331008721155,-12.696282474522752,20.69409636,1
-1.6702499986958963,0.04562320441988952,105.46415588,0
-1.8332065966031437,-0.6351993304571281,5.374638749999999,1
-0.5210443071224711,1.5541556830516372,19.11615625,1
-3.4514382826415386,0.12302554347826082,15.318891859999999,0
-2.093134787708841,0.15687086092715233,88.55304894,0
-2.3990958832427367,-0.8579850510580062,16.25508864,1
-2.125275994271545,-1.2628450396283137,2.5238175,1
-2.6678682673771696,0.05879637305699484,53.468071020000004,0
-1.4447712484700463,0.27323557417634736,3.8464875000000003,1
-1.949817703612264,-0.7429956018895586,3.151945,1
-2.7504357611041375,0.04456505376344081,10.68061662,0
-0.23889189558393628,0.005114056224899636,0.09513,0
-3.619353018331067,0.0982797872340425,16.429182559999997,0
-2.9450389691244223,-1.6137175175543006,7.71905,1
-2.5096091394271496,-0.8929452684432069,3.6418985399999997,0
-3.026191274853154,0.3181201438848922,8.91510995,0
-2.662121125947345,-0.7815739666403297,5.1695625000000005,1
-4.028556259886503,0.2843905405405405,30.1098926,0
-2.6118312071218943,0.030939719626168285,8.84714422,0
-2.719616685728619,0.03622341463414639,14.33133231,0
-3.593568910673314,0.09578709677419348,16.026656250000002,0
